simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,0.55,-0.2764174705552018,0.0015127611664989301
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,0.6500000000000001,-0.13631882780877924,0.0015409287106942587
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,0.75,0.022101423650860985,0.0016071857018533878
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,0.8500000000000001,0.15545338779113904,0.0016502954482658697
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,0.95,0.23842454672027102,0.0016215537417637062
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.05,0.27255074675632884,0.0015296052927143886
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.1500000000000001,0.2641703205203336,0.0014065110059858809
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.25,0.2374894790216242,0.0012744310795053065
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.35,0.2009862604985786,0.0011516815676976295
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.4500000000000002,0.16148041017003378,0.001043143331420364
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.55,0.1286478362221979,0.0009514594894711525
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.6500000000000001,0.09942720669112681,0.0008817451504402905
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.75,0.0764872634926912,0.0008152291499974033
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.85,0.057097062308627544,0.0007691035187316416
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,1.9500000000000002,0.0423956015907756,0.0007247517888136864
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.05,0.031652536845051094,0.0006881136263449923
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.1500000000000004,0.024368266341178835,0.000657981613866003
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.25,0.01872644731439088,0.0006276251325747983
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.3500000000000005,0.015571322135135235,0.0006019850811520363
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.45,0.01197258442201643,0.0005778830857295396
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.55,0.009923043603669024,0.0005560980766027122
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.6500000000000004,0.00851692085021094,0.0005371493478512322
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.75,0.007755504453522466,0.0005185094701103968
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.8500000000000005,0.006110019363578134,0.0005010871109719995
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,2.95,0.005928005914885182,0.00048456197721124936
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.05,0.0049679611307094085,0.0004704392551381978
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.1500000000000004,0.004318109921837232,0.00045416604481921023
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.25,0.003847006599736913,0.00044287336115334203
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.3500000000000005,0.0033241242850270414,0.00043045793043459496
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.45,0.0035252436300943213,0.0004180591328131917
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.55,0.0031277572353853866,0.0004071102550656826
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.6500000000000004,0.0028330342828251087,0.00039563803982037076
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.75,0.0021321559101108445,0.0003854920225741184
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.8500000000000005,0.0021564016807242847,0.00037501992789423056
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,3.95,0.0020433951847185217,0.0003657841630306436
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.050000000000001,0.0023015864092532645,0.00035807630685984383
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.15,0.0015782860215209915,0.00034862879493563644
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.25,0.0018896587630226058,0.0003405552159477363
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.35,0.0018064440292944184,0.00033346429611999203
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.45,0.0019938981265161804,0.0003239491569063328
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.550000000000001,0.0018456514276248281,0.00031902858514884253
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.65,0.0019072589440511933,0.0003103414149007402
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.75,0.0021004015971881618,0.00030352692315135677
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.8500000000000005,0.002370743601471492,0.00029762810859320244
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[15.0, 20.0]",0,88695.0,4.95,0.001714006274803781,0.0002913588636545411
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.05,-0.5458795209920123,0.00660820498568587
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.15000000000000002,-0.5386161341746096,0.0026222844834712365
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.25,-0.5221057644645903,0.0016905066812303593
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.35000000000000003,-0.48210912025703756,0.001323335318341918
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.45,-0.41302987398058066,0.0011886305727340106
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.55,-0.3074030654813531,0.001169266363297363
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.6500000000000001,-0.1673769794099178,0.0012063773408568814
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.75,-0.021290555739664097,0.0012690200184118264
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.8500000000000001,0.09371430456577978,0.0013232510302690866
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,0.95,0.15877598961706307,0.001291288037303106
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.05,0.18042016395087335,0.0012084834221169508
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.1500000000000001,0.16925778515541312,0.0010974168124040847
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.25,0.1426781435744342,0.0009927840713921977
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.35,0.11350701479825198,0.0009034144704449051
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.4500000000000002,0.08317654119643847,0.0008170992427887378
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.55,0.059466378408487675,0.00075570576151957
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.6500000000000001,0.041538670416116474,0.0007012800058705314
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.75,0.027132589712545174,0.0006599555646487123
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.85,0.016637349464149187,0.0006219042010689908
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,1.9500000000000002,0.010713246579685531,0.0005872629282203055
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.05,0.006704503351266933,0.0005591048256086229
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.1500000000000004,0.00412133309662055,0.0005376741535147398
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.25,0.0027520866826555856,0.0005146913825187665
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.3500000000000005,0.002616009031809474,0.0004976661836842125
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.45,0.0016025310571716744,0.0004776494208376053
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.55,0.0016063852520933342,0.00045803429860954075
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.6500000000000004,0.0012079351966711727,0.0004424634452108687
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.75,0.0005748118149673243,0.00042684909257463213
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.8500000000000005,0.0008419273527158211,0.00041211596560688515
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,2.95,0.0008263074889023336,0.00039749747971589984
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.05,0.0011067749024471496,0.0003855745679720559
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.1500000000000004,0.0009703278138273319,0.000372365799747191
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.25,0.00027312961912784317,0.000362098604044559
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.3500000000000005,0.0006189664290048302,0.00035023201794265985
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.45,0.0004566124789033843,0.0003397601382055993
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.55,0.0008460923968331979,0.0003329546741372437
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.6500000000000004,0.0008868641256312149,0.0003220228596458706
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.75,0.0011674385639262042,0.00031342185858906777
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.8500000000000005,0.0009494360804513935,0.0003047453595351898
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,3.95,0.000821520847499313,0.00029725444252438454
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.050000000000001,0.0007194738001667922,0.00029000010486501977
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.15,0.0011421757834910728,0.00028350658653139235
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.25,0.0007017185568918283,0.00027565313151929393
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.35,0.00018519933351401896,0.0002691694612393326
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.45,0.000740465361875442,0.00026392055542641147
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.550000000000001,0.0007657644871201796,0.00025723234163927273
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.65,0.000702411824168081,0.0002523342904937
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.75,0.0006475635675107227,0.0002472002089295884
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.8500000000000005,0.00042032712593775834,0.0002418587597828899
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[20.0, 25.0]",1,74591.0,4.95,0.0003246493433177733,0.00023746289600925802
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.05,-0.5836149495178586,0.005741264984782352
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.15000000000000002,-0.5745806344093224,0.0023240802472931613
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.25,-0.5494111642762538,0.0015140131029794883
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.35000000000000003,-0.5054613511827568,0.0012315704609855435
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.45,-0.43154488722513173,0.0011156828852486888
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.55,-0.3246083663291681,0.00110085149069218
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.6500000000000001,-0.19291097042522154,0.0011363388248401178
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.75,-0.0629459733237171,0.0011997544959932035
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.8500000000000001,0.03963651628779652,0.0012454667359125557
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,0.95,0.0970217882685025,0.0012227810537959603
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.05,0.11404349622733667,0.0011483665383652747
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.1500000000000001,0.10490673461882105,0.0010376219146294517
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.25,0.08616803305921583,0.0009372778325816226
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.35,0.06342909154699772,0.0008528481630340462
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.4500000000000002,0.04236179721774258,0.00078216315313935
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.55,0.026092606479969582,0.0007191220062817351
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.6500000000000001,0.01481923836343535,0.0006754049192836809
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.75,0.00704784353176513,0.0006378917959220074
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.85,0.0034513413285739425,0.0006023981018407718
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,1.9500000000000002,0.0012007049309401552,0.0005785426216086384
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.05,-0.0001511256675182926,0.0005522932261659869
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.1500000000000004,-0.0005850617553352366,0.000525268930464156
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.25,-0.0005864230551402283,0.0005053747987930535
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.3500000000000005,-0.0007727314065264501,0.000482100586212608
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.45,-0.0005854650427585817,0.0004626808560002776
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.55,-0.0008332148344967205,0.0004444319859843785
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.6500000000000004,0.0006323482081447285,0.0004283068817718803
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.75,0.0005982067270957625,0.00041430683048448904
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.8500000000000005,0.001013904984106473,0.00040077178567122796
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,2.95,0.0013585467379961802,0.0003878493566779499
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.05,0.0009741771843261304,0.0003740190729162625
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.1500000000000004,0.0010225213320280702,0.0003632016060530247
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.25,0.0007949040470212054,0.00034947667539123565
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.3500000000000005,0.0003655105889639465,0.0003367832698848782
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.45,0.000558588997482623,0.0003282134627540977
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.55,5.5170755909772495e-05,0.00031727884175879325
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.6500000000000004,-0.00045376655966622437,0.00031031596072918845
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.75,-0.00028305014003160434,0.00030150688287003413
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.8500000000000005,-0.0004899886688823907,0.00029304177842301763
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,3.95,-0.0004836829854889535,0.0002864859917281231
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.050000000000001,6.314938356988264e-05,0.0002794044731593773
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.15,-6.622700626157663e-05,0.00027226491121440643
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.25,0.0004356493507617909,0.00026689685460101634
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.35,0.00020455583659240162,0.000258831144565551
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.45,0.0003700775348667307,0.0002534334248267815
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.550000000000001,0.00035114471502417643,0.000248469101907362
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.65,0.0006708601392724223,0.000242999745297044
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.75,0.0005495988909871574,0.00023769167294618337
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.8500000000000005,0.000458017437435565,0.00023380735943991505
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50516.0,4.95,0.00025478472883500025,0.00022838800665796592
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.05,-0.60841474868829,0.005888617526626192
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.15000000000000002,-0.5964671084379205,0.0024098055139521075
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.25,-0.5647691750651203,0.0016144943566085972
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.35000000000000003,-0.5186429293969828,0.00130850940635754
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.45,-0.44444330039623514,0.0012040527223387294
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.55,-0.3417116684942021,0.0011847748620052462
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.6500000000000001,-0.21595503572562702,0.0012314954675608331
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.75,-0.0932823455450289,0.001296545708083131
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.8500000000000001,-0.0010580527159814723,0.0013528080111979614
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,0.95,0.05358186980135704,0.0013417157217321138
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.05,0.0727719909107325,0.0012603179041505662
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.1500000000000001,0.06769640810333488,0.0011535272015237561
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.25,0.05411530461401726,0.0010419878975236948
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.35,0.03828108796236718,0.0009496216923187826
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.4500000000000002,0.023847773253741433,0.0008738419341064597
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.55,0.012163156237444683,0.0008069912421538492
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.6500000000000001,0.0046713420023407615,0.0007604169917425889
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.75,0.00041016306744001696,0.0007191703610120009
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.85,-0.0017000933619674141,0.0006798809085646539
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,1.9500000000000002,-0.002002023769180239,0.0006467533229725752
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.05,-0.002421685977593846,0.0006211815417764507
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.1500000000000004,-0.001471994464821158,0.000590015606528875
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.25,-0.0013194553739563908,0.0005612686616612344
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.3500000000000005,-0.0006357683902457056,0.0005369778086513204
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.45,-0.0004776729000004476,0.0005164426520197703
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.55,0.00011902854588430323,0.0004982121375804949
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.6500000000000004,-0.00044686447843234056,0.0004790941297781909
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.75,-0.00023079399145320423,0.00045801114502909364
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.8500000000000005,-0.000836012436306155,0.00043913652309741664
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27954.0,2.95,-0.0008290816820910596,0.0004272602216878646
