simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.25,0.20162351219835184,0.0048969798902721365
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.3500000000000005,0.18333682050155597,0.00463955366186706
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.45,0.16444267325659134,0.004473635785694124
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.55,0.15303333153826526,0.00434439130288907
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.6500000000000004,0.14106366477778165,0.00415090819513405
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.75,0.13097887471266279,0.0040223577459066965
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.8500000000000005,0.12075478918547788,0.0038539092485604864
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,2.95,0.10966542696382775,0.0035899851357993227
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.05,0.1024919735970391,0.003481255946093718
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.1500000000000004,0.09617690639057574,0.0033374600652034334
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.25,0.09225050814121594,0.0032799982344448473
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.3500000000000005,0.0856182050470784,0.003177345984898624
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.45,0.08152642165965052,0.0031156558197445857
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.55,0.07932014188137582,0.003049575818288588
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.6500000000000004,0.07347889124248907,0.0029391800946278698
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.75,0.07012013867457356,0.002890273800534125
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.8500000000000005,0.06570068301518628,0.002824082719477202
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,3.95,0.06203971031712752,0.0027938667138321604
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.050000000000001,0.056659322126850986,0.0026638204337454266
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.15,0.056135000970815696,0.0026124106185563814
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.25,0.05394146834379798,0.002546732889954725
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.35,0.05123636419017674,0.002480422997597457
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.45,0.049204118064269275,0.002428686453509897
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.550000000000001,0.04697513932433295,0.002373185310303908
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.65,0.04381828416821176,0.0023088706292850795
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.75,0.04220401482832714,0.002257089569191275
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.8500000000000005,0.04115344543947663,0.0022074349400981103
highres,CDM voids,0.47,N/A,percentage_radius,"[0.0, 0.25]",0,14311.0,4.95,0.041310174364197705,0.002178481254150147
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.05,-0.648341194862508,0.009401453595780252
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.15000000000000002,-0.6510611926916595,0.003927850905341717
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.25,-0.6352775922446819,0.0029904824177262477
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.35000000000000003,-0.5999896957055265,0.002776011028254694
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.45,-0.5236554409864098,0.003079855999858848
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.55,-0.3936646849438782,0.004267418614700217
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.6500000000000001,-0.20946244631317423,0.0048333547390110795
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.75,0.009457009702955821,0.005887667236000711
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.8500000000000001,0.20014186421508318,0.006929649745414225
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,0.95,0.3340198235073846,0.007486499601715046
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.05,0.38362042625550385,0.00723570845582997
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.1500000000000001,0.37238498850798907,0.006640363987825709
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.25,0.33535330096377947,0.006133382307860775
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.35,0.2832091672955279,0.00550807770368374
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.4500000000000002,0.23403486109896265,0.004892709712867731
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.55,0.18940804646469478,0.004525894693416643
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.6500000000000001,0.15246309994222207,0.004235946782093682
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.75,0.12219866213299313,0.00391871977205292
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.85,0.09638989071319015,0.0036508774025364394
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,1.9500000000000002,0.077248873260237,0.003400094719775434
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.05,0.06491116067069691,0.003264597825004593
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.1500000000000004,0.05448834655998591,0.003104151674834757
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.25,0.049473936068748614,0.0029731644673933904
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.3500000000000005,0.043521111561245496,0.002859568788499286
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.45,0.038500793182662196,0.002765912928208611
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.55,0.03431959868869394,0.002664180240416714
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.6500000000000004,0.033926691972553824,0.002596335947248974
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.75,0.03156486993867835,0.0025049147865760634
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.8500000000000005,0.028509099389190773,0.0024205355856091013
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,2.95,0.027037325140528035,0.0023428158801540354
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.05,0.023817880354260357,0.002262843016772907
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.1500000000000004,0.022517240518770132,0.002217165189701551
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.25,0.02117260020974454,0.0021343749558060954
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.3500000000000005,0.018367447150871907,0.00206693686152335
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.45,0.01655553250278552,0.002000387790278071
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.55,0.015559201347211005,0.0019403068260734914
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.6500000000000004,0.01346710294225395,0.0018948733251676767
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.75,0.01336228415466012,0.0018499534048752166
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.8500000000000005,0.012753533659020988,0.0018011053683834397
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,3.95,0.01220298879463555,0.0017571195222562982
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.050000000000001,0.012585670963630724,0.001710289809452712
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.15,0.011898174640547987,0.001666985856881809
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.25,0.011123383889041216,0.0016363639429403986
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.35,0.010570465795238126,0.001604001763742545
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.45,0.0110898587123609,0.0015763833237914468
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.550000000000001,0.009881703301916955,0.0015456726146835188
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.65,0.010287117470898277,0.0015231211042809431
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.75,0.00929192336795448,0.001491420010742203
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.8500000000000005,0.007389793426103797,0.0014515602058270546
highres,CDM voids,0.47,N/A,percentage_radius,"[0.25, 0.5]",1,14274.0,4.95,0.007713524199139954,0.0014142675510314244
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.05,-0.7109806232713932,0.006483219043402591
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.15000000000000002,-0.7007131579831101,0.002833277713123296
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.25,-0.6826823810927694,0.002092675465616803
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.35000000000000003,-0.6447657092086336,0.001818161041368
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.45,-0.5754947719926207,0.001978600944642425
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.55,-0.4573496144147239,0.002489179586185287
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.6500000000000001,-0.2830201143352227,0.003345296035830067
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.75,-0.09131245105651387,0.004229324133025871
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.8500000000000001,0.07068321841438618,0.004906561399116688
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,0.95,0.17574011477344098,0.00523506534441101
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.05,0.2216286334896138,0.005240299017646573
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.1500000000000001,0.21351279871110185,0.004804897368573531
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.25,0.18660003390930258,0.00437384699527126
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.35,0.15510713089752404,0.004067404939869016
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.4500000000000002,0.12082684795938525,0.0037868801425943416
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.55,0.08680140608404674,0.003407115820330489
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.6500000000000001,0.06669887560692112,0.0032055590948773817
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.75,0.04882054738749253,0.0030079158723167305
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.85,0.0338261172633989,0.002845022676860062
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,1.9500000000000002,0.02277495335449542,0.002680367582671185
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.05,0.017339940945739984,0.002539425863573954
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.1500000000000004,0.013657378670061115,0.002463147596586156
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.25,0.00975084887244071,0.0023369330293764173
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.3500000000000005,0.007692652777962383,0.002227580134248813
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.45,0.0075860257172777334,0.002154377569292602
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.55,0.008573501275304096,0.002082252082426324
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.6500000000000004,0.007504753699043132,0.002000627480658305
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.75,0.006031463273125981,0.0019312081715055919
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.8500000000000005,0.005774733232647433,0.001882185553963359
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,2.95,0.0061044453794956155,0.0018305072427049394
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.05,0.0050268531814499084,0.001775170510930511
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.1500000000000004,0.004871622217741178,0.001734782753410994
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.25,0.005093269599599992,0.0016858110348687539
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.3500000000000005,0.0047037172136017436,0.0016440692296138528
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.45,0.0035592616599156024,0.0015896364015010362
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.55,0.004056269963759629,0.0015548062267765907
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.6500000000000004,0.003761601578141649,0.0015080187357246059
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.75,0.004028474908546631,0.0014631082005684935
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.8500000000000005,0.0023983643038980595,0.0014229097867256926
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,3.95,0.0029147346812448127,0.0014005871816116535
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.050000000000001,0.002053995282799148,0.0013685528989409112
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.15,0.002159743198550279,0.0013244722622846165
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.25,0.0017780201077535196,0.0012876498277621488
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.35,0.0010912148780777287,0.0012576221188512007
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.45,0.0016794280526366556,0.0012411857575396128
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.550000000000001,0.0015213953579236161,0.0012116198026339148
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.65,0.000631009925805115,0.0011774577696829268
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.75,0.0008261698439224752,0.0011571330492306446
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.8500000000000005,-0.00047829987677816543,0.001132315190404684
highres,CDM voids,0.47,N/A,percentage_radius,"[0.5, 0.75]",2,14268.0,4.95,-0.0002972955226674401,0.0011060992977933992
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.05,-0.7548121043098847,0.0037104202019363347
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.15000000000000002,-0.7477607018994181,0.0018206726227317296
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.25,-0.7244633212652525,0.0014520789851949914
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.35000000000000003,-0.6853320646804952,0.0012989290601836665
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.45,-0.6197116401162698,0.0014561616954842428
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.55,-0.520180690819732,0.0018061321559527674
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.6500000000000001,-0.38037262615418777,0.002376138122812824
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.75,-0.2171386012829597,0.002967882173303318
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.8500000000000001,-0.07249907532249578,0.003554899089549715
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,0.95,0.02743901541090321,0.0037696236568256903
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.05,0.0780433299461627,0.0037553502910186226
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.1500000000000001,0.08911704337093518,0.003593482175891795
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.25,0.08428408271968713,0.003385474618418889
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.35,0.06260380786111441,0.0030781361870996196
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.4500000000000002,0.04228191314155594,0.0027966969607180667
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.55,0.028181673615005565,0.0025843044061149216
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.6500000000000001,0.015943885925447043,0.002406374427367513
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.75,0.006991920680878616,0.0022555017729717543
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.85,0.0050967812244633315,0.0021509114265587707
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,1.9500000000000002,0.002197125258027066,0.002061289499489396
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.05,-0.0009692745134125547,0.0019463979977546939
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.1500000000000004,-0.00032282447901776923,0.0018665173494482154
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.25,-0.0015739580495449657,0.0017897235831655647
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.3500000000000005,-0.0003989039817922091,0.0017383966699429172
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.45,-0.0002410797146966681,0.0016736769440346322
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.55,-0.0003660654790684781,0.0016101935003331987
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.6500000000000004,-0.0005981081076913419,0.0015408381349594888
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.75,-0.0008009630578298399,0.001490795979464778
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.8500000000000005,0.00037826020752063094,0.0014451637489887733
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,2.95,0.0001706938269270264,0.001392957963235587
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.05,-0.0005568406106262191,0.0013398561939489716
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.1500000000000004,-0.0008017326503751976,0.0012913940982530105
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.25,-8.562692438374153e-05,0.001254371522502086
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.3500000000000005,0.000216574295687888,0.0012210988787419031
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.45,0.0010237780165096577,0.0011890512677779738
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.55,0.0009167960310494383,0.001154344104986581
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.6500000000000004,0.00025274908041006405,0.0011278050655408529
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.75,0.0003472523503786906,0.0011038699533216134
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.8500000000000005,0.0004208469723789854,0.0010748459370447212
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,3.95,0.000500870010326171,0.0010546304111372323
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.050000000000001,9.031992686647783e-05,0.001015914886015651
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.15,3.577328477355479e-05,0.000982544814280039
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.25,-0.00013392724094141162,0.0009724914941304349
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.35,0.00011496654495957159,0.0009507154586847708
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.45,0.00019838589462906064,0.0009287032772195165
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.550000000000001,5.596886234204845e-05,0.0009074727446484947
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.65,0.0003802655483653439,0.0008861734157146454
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.75,0.0008261330162167013,0.0008699884019791254
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.8500000000000005,0.0005936923684020101,0.0008454177835368756
highres,CDM voids,0.47,N/A,percentage_radius,"[0.75, 1.0]",3,14227.0,4.95,0.0002204965076317844,0.0008331527169506986
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.05,-0.43551071815854736,0.024409094760033542
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.15000000000000002,-0.4248064642499718,0.011327972771250142
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.25,-0.43487100425620073,0.006604694766170327
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.35000000000000003,-0.410836759378302,0.0053656205783623465
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.45,-0.3493313757735448,0.0057411602594668815
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.55,-0.21544549899793575,0.006951241033525673
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.6500000000000001,-0.03562182235533384,0.00796505245702107
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.75,0.17779226576519935,0.008564543282224352
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.8500000000000001,0.3923356541777052,0.009587074850856579
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,0.95,0.5362151581662635,0.0101031895302973
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.05,0.6308403296520857,0.010405394366897034
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.1500000000000001,0.6623478090670831,0.00978206891294138
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.25,0.6415034409927367,0.009080256608792804
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.35,0.5951296848625722,0.008471747296880359
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.4500000000000002,0.5364450641987233,0.007781606292054615
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.55,0.47641016019528215,0.00729674714564014
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.6500000000000001,0.4214141781552092,0.006778421867304919
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.75,0.37017054601378296,0.006124167399185525
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.85,0.32274405277270746,0.005739866004742879
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,1.9500000000000002,0.279627595906099,0.005313345219126053
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.05,0.24515340640947048,0.00499231354237904
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.1500000000000004,0.21960279102550828,0.004706095156319386
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.25,0.1973250292360511,0.004446003768761781
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.3500000000000005,0.17641453400098728,0.004227621593868883
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.45,0.1607487217228265,0.00409613653687953
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.55,0.1445793761642824,0.0038602013526381185
highres,CDM voids,0.67,N/A,percentage_radius,"[0.0, 0.25]",0,15614.0,2.6500000000000004,0.13489589631922594,0.0036910954847168935
